ano_ref|ano_amc|populacao|codigo|nome|mun_cod_amc|nome_amc|amazonia|latitude_amc|longitude_amc|amc_original|tipo_territorio_id
1995|1995|1577|3554656|TORRE DE PEDRA|3554656|TORRE DE PEDRA|N|-23.24400|-48.19500|""|1
1995|1995|5607|5108204|TORIXOREU|5108204|TORIXOREU|S|-16.19900|-52.55600|""|1
1995|1995|18455|2615409|TORITAMA|2615409|TORITAMA|N|-7.99900|-36.05100|""|1
1995|1995|14077|1304237|TONANTINS|1304237|TONANTINS|S|-2.87300|-67.80200|""|1
1995|1995|45066|1508001|TOME-ACU|1508001|TOME-ACU|S|-2.41900|-48.15200|""|1
1995|1995|10389|3169208|TOMBOS|3169208|TOMBOS|N|-20.90500|-42.02300|""|1
1995|1995|10373|4127809|TOMAZINA|4127809|TOMAZINA|N|-23.77800|-49.95000|""|1
1995|1995|12464|2807501|TOMAR DO GERU|2807501|TOMAR DO GERU|N|-11.37300|-37.84100|""|1
1995|1995|5074|3169109|TOLEDO|3169109|TOLEDO|N|-22.74300|-46.37200|""|1
1995|1995|90417|4127700|TOLEDO|4127700|TOLEDO|N|-24.71400|-53.74300|""|1
1995|1995|14105|3169000|TOCANTINS|3169000|TOCANTINS|N|-21.17500|-43.01800|""|1
1995|1995|22810|1721208|Tocantinópolis|1721208|Tocantinópolis|S|-6.32900|-47.41600|""|1
1995|1995|5169|1721109|TOCANTINIA|1721109|TOCANTINIA|S|-9.56400|-48.37700|""|1
1995|1995|40740|2807402|TOBIAS BARRETO|2807402|TOBIAS BARRETO|N|-11.18400|-37.99800|""|1
1995|1995|10331|3168903|TIROS|3168903|TIROS|N|-19.00400|-45.96400|""|1
1995|1995|8558|4321477|TIRADENTES DO SUL|4321477|TIRADENTES DO SUL|N|-27.39800|-54.08400|""|1
1995|1995|11695|3168804|Tiradentes|3168804|Tiradentes|N|-21.11000|-44.17800|""|1
1995|1995|65501|3168705|TIMOTEO|3168705|TIMOTEO|N|-19.58300|-42.64400|""|1
1995|1995|118428|2112209|TIMON|2112209|TIMON|N|-5.09400|-42.83700|""|1
1995|1995|2714|3554607|TIMBURI|3554607|TIMBURI|N|-23.20500|-49.60700|""|1
1995|1995|7144|4218251|TIMBO GRANDE|4218251|TIMBO GRANDE|N|-26.61500|-50.67400|""|1
1995|1995|26497|4218202|TIMBO|4218202|TIMBO|N|-26.82300|-49.27200|""|1
1995|1995|25199|2112100|TIMBIRAS|2112100|TIMBIRAS|S|-4.25500|-43.94100|""|1
1995|1995|5580|4218103|TIMBE DO SUL|4218103|TIMBE DO SUL|N|-28.83000|-49.84700|""|1
1995|1995|2161|2414308|TIMBAUBA DOS BATISTAS|2414308|TIMBAUBA DOS BATISTAS|N|-6.46500|-37.27400|""|1
1995|1995|56554|2615300|TIMBAUBA|2615300|TIMBAUBA|N|-7.50500|-35.31800|""|1
1995|1995|11559|4127601|TIJUCAS DO SUL|4127601|TIJUCAS DO SUL|N|-25.92800|-49.19900|""|1
1995|1995|20160|4218004|TIJUCAS|4218004|TIJUCAS|N|-27.24100|-48.63400|""|1
1995|1995|29675|3554508|Tietê|3554508|Tietê|N|-23.10200|-47.71500|""|1
1995|1995|5946|2414209|TIBAU DO SUL|2414209|TIBAU DO SUL|N|-6.18700|-35.09200|""|1
1995|1995|17313|4127502|TIBAGI|4127502|TIBAGI|N|-24.50900|-50.41400|""|1
1995|1995|49243|2313401|TIANGUA|2313401|TIANGUA|N|-3.73200|-40.99200|""|1
1995|1995|8500|1101609|THEOBROMA|1101609|THEOBROMA|S|-10.24400|-62.35500|""|1
1995|1995|19969|4321451|TEUTONIA|4321451|TEUTONIA|N|-29.44800|-51.80600|""|1
1995|1995|3720|5108105|TESOURO|5108105|TESOURO|S|-16.07900|-53.55300|""|1
1995|1995|13043|1507979|TERRA SANTA|1507979|TERRA SANTA|S|-2.10400|-56.48700|""|1
1995|1995|16885|4127403|TERRA ROXA|4127403|TERRA ROXA|N|-24.15700|-54.09700|""|1
1995|1995|7814|3554409|TERRA ROXA|3554409|TERRA ROXA|N|-20.78900|-48.33000|""|1
1995|1995|13035|4127304|TERRA RICA|4127304|TERRA RICA|N|-22.70900|-52.61700|""|1
1995|1995|15751|5108055|TERRA NOVA DO NORTE|5108055|TERRA NOVA DO NORTE|S|-10.51700|-55.23100|""|1
1995|1995|7043|2615201|TERRA NOVA|2615201|TERRA NOVA|N|-8.23000|-39.37600|""|1
1995|1995|13013|2931707|TERRA NOVA|2931707|TERRA NOVA|N|-12.39200|-38.62500|""|1
1995|1995|10732|4321436|Terra de Areia|4321436|Terra de Areia|N|-29.58500|-50.07100|""|1
1995|1995|14516|4127205|TERRA BOA|4127205|TERRA BOA|N|-23.76800|-52.44400|""|1
1995|1995|6819|1507961|TERRA ALTA|1507961|TERRA ALTA|S|-1.03800|-47.90800|""|1
1995|1995|4422|5221197|TEREZOPOLIS DE GOIAS|5221197|TEREZOPOLIS DE GOIAS|N|-16.39500|-49.08000|""|1
1995|1995|6349|2615102|TEREZINHA|2615102|TEREZINHA|N|-9.05600|-36.62300|""|1
1995|1995|125122|3305802|TERESOPOLIS|3305802|TERESOPOLIS|N|-22.41200|-42.96600|""|1
1995|1995|2056|5221080|TERESINA DE GOIAS|5221080|TERESINA DE GOIAS|N|-13.77600|-47.26500|""|1
1995|1995|655473|2211001|TERESINA|2211001|TERESINA|N|-5.08900|-42.80200|""|1
1995|1995|10375|5008008|TERENOS|5008008|TERENOS|N|-20.44200|-54.86000|""|1
1995|1995|33634|2709152|TEOTONIO VILELA|2709152|TEOTONIO VILELA|N|-9.90500|-36.35300|""|1
1995|1995|11819|2931608|TEOLANDIA|2931608|TEOLANDIA|N|-13.60200|-39.49100|""|1
1995|1995|136044|3168606|Teófilo Otoni|3168606|Teófilo Otoni|N|-17.85800|-41.50500|""|1
1995|1995|20424|2931509|TEOFILANDIA|2931509|TEOFILANDIA|N|-11.48900|-38.99800|""|1
1995|1995|9207|2931400|TEODORO SAMPAIO|2931400|TEODORO SAMPAIO|N|-12.30300|-38.64300|""|1
1995|1995|19503|3554300|TEODORO SAMPAIO|3554300|TEODORO SAMPAIO|N|-22.53300|-52.16800|""|1
1995|1995|14716|4321402|TENENTE PORTELA|4321402|TENENTE PORTELA|N|-27.37100|-53.75800|""|1
1995|1995|8727|2414100|TENENTE ANANIAS|2414100|TENENTE ANANIAS|N|-6.46500|-38.18000|""|1
1995|1995|2444|2807303|TELHA|2807303|TELHA|N|-10.20800|-36.88400|""|1
1995|1995|64632|4127106|TELEMACO BORBA|4127106|TELEMACO BORBA|N|-24.32400|-50.61600|""|1
1995|1995|5094|3554201|TEJUPA|3554201|TEJUPA|N|-23.34300|-49.37600|""|1
1995|1995|11286|2313351|TEJUCUOCA|2313351|TEJUCUOCA|N|-3.98900|-39.58100|""|1
1995|1995|10682|3168507|TEIXEIRAS|3168507|TEIXEIRAS|N|-20.65100|-42.85700|""|1
1995|1995|13749|4127007|Teixeira Soares|4127007|Teixeira Soares|N|-25.36800|-50.46100|""|1
1995|1995|96512|2931350|TEIXEIRA DE FREITAS|2931350|TEIXEIRA DE FREITAS|N|-17.53500|-39.74200|""|1
1995|1995|17732|2516706|Teixeira|2516706|Teixeira|N|-7.22300|-37.25400|""|1
1995|1995|62616|1304203|TEFE|1304203|TEFE|S|-3.35400|-64.71100|""|1
1995|1995|5068|4321352|TAVARES|4321352|TAVARES|N|-31.28700|-51.09400|""|1
1995|1995|13798|2516607|TAVARES|2516607|TAVARES|N|-7.63600|-37.87800|""|1
1995|1995|220230|3554102|TAUBATE|3554102|TAUBATE|N|-23.02600|-45.55500|""|1
1995|1995|50258|2313302|TAUA|2313302|TAUA|N|-6.00300|-40.29300|""|1
1995|1995|86867|3554003|Tatuí|3554003|Tatuí|N|-23.35600|-47.85700|""|1
1995|1995|6275|2112001|TASSO FRAGOSO|2112001|TASSO FRAGOSO|S|-8.47500|-45.74300|""|1
1995|1995|16342|3168408|TARUMIRIM|3168408|TARUMIRIM|N|-19.28100|-42.00700|""|1
1995|1995|10325|3553955|TARUMA|3553955|TARUMA|N|-22.74700|-50.57700|""|1
1995|1995|4603|1600709|TARTARUGALZINHO|1600709|TARTARUGALZINHO|S|1.50600|-50.91200|""|1
1995|1995|7880|2313252|TARRAFAS|2313252|TARRAFAS|N|-6.68400|-39.76100|""|1
1995|1995|23715|1200609|TARAUACA|1200609|TARAUACA|S|-8.16100|-70.76600|""|1
1995|1995|5635|3553906|TARABAI|3553906|TARABAI|N|-22.30300|-51.55900|""|1
1995|1995|4083|5007976|TAQUARUSSU|5007976|TAQUARUSSU|N|-22.48800|-53.35100|""|1
1995|1995|3073|4321329|TAQUARUCU DO SUL|4321329|TAQUARUCU DO SUL|N|-27.40000|-53.46700|""|1
1995|1995|3511|3553856|TAQUARIVAI|3553856|TAQUARIVAI|N|-23.92400|-48.69300|""|1
1995|1995|19997|3553807|TAQUARITUBA|3553807|TAQUARITUBA|N|-23.53300|-49.24400|""|1
1995|1995|18668|2615003|TAQUARITINGA DO NORTE|2615003|TAQUARITINGA DO NORTE|N|-7.90300|-36.04400|""|1
1995|1995|50330|3553708|TAQUARITINGA|3553708|TAQUARITINGA|N|-21.40600|-48.50500|""|1
1995|1995|26322|4321303|Taquari|4321303|Taquari|N|-29.80000|-51.86400|""|1
1995|1995|17047|2709103|TAQUARANA|2709103|TAQUARANA|N|-9.64500|-36.49700|""|1
1995|1995|3779|5221007|TAQUARAL DE GOIAS|5221007|TAQUARAL DE GOIAS|N|-16.05400|-49.60600|""|1
1995|1995|3369|3168309|TAQUARACU DE MINAS|3168309|TAQUARACU DE MINAS|N|-19.67000|-43.68700|""|1
1995|1995|47574|4321204|TAQUARA|4321204|TAQUARA|N|-29.65100|-50.78100|""|1
1995|1995|8816|5108006|Tapurah|5108006|Tapurah|S|-12.77200|-56.55400|""|1
1995|1995|12705|3553609|TAPIRATIBA|3553609|TAPIRATIBA|N|-21.46800|-46.74900|""|1
1995|1995|13779|2931301|TAPIRAMUTA|2931301|TAPIRAMUTA|N|-11.84700|-40.79100|""|1
1995|1995|1934|3168200|TAPIRAI|3168200|TAPIRAI|N|-19.88800|-46.02000|""|1
1995|1995|7200|3553500|TAPIRAI|3553500|TAPIRAI|N|-23.96400|-47.50700|""|1
1995|1995|6599|4126900|TAPIRA|4126900|TAPIRA|N|-23.32300|-53.06800|""|1
1995|1995|3188|3168101|TAPIRA|3168101|TAPIRA|N|-19.92200|-46.82300|""|1
1995|1995|14478|4321105|TAPES|4321105|TAPES|N|-30.67300|-51.39600|""|1
1995|1995|18631|2931202|TAPEROA|2931202|TAPEROA|N|-13.53800|-39.09900|""|1
1995|1995|14445|2516508|TAPEROA|2516508|TAPEROA|N|-7.20700|-36.82700|""|1
1995|1995|10650|4321006|TAPERA|4321006|TAPERA|N|-28.62600|-52.87000|""|1
1995|1995|13060|4126801|TAPEJARA|4126801|TAPEJARA|N|-23.73300|-52.87300|""|1
1995|1995|16076|4320909|Tapejara|4320909|Tapejara|N|-28.06800|-52.01400|""|1
1995|1995|16677|1304104|TAPAUA|1304104|TAPAUA|S|-5.62800|-63.18300|""|1
1995|1995|7788|2931103|TANQUINHO|2931103|TANQUINHO|N|-11.97900|-39.10400|""|1
1995|1995|14206|2931053|TANQUE NOVO|2931053|TANQUE NOVO|N|-13.54600|-42.49100|""|1
1995|1995|7036|2709004|TANQUE D'ARCA|2709004|TANQUE D'ARCA|N|-9.53200|-36.43300|""|1
1995|1995|20270|2931004|TANHACU|2931004|TANHACU|N|-14.02100|-41.24800|""|1
1995|1995|50925|5107958|TANGARA DA SERRA|5107958|TANGARA DA SERRA|S|-14.61900|-57.48600|""|1
1995|1995|10969|4217907|Tangará|4217907|Tangará|N|-27.10500|-51.24700|""|1
1995|1995|10805|2414001|TANGARA|2414001|TANGARA|N|-6.19900|-35.80200|""|1
1995|1995|23442|3553401|TANABI|3553401|TANABI|N|-20.62600|-49.64900|""|1
1995|1995|27265|2313203|TAMBORIL|2313203|TAMBORIL|N|-4.83200|-40.32100|""|1
1995|1995|4387|4126702|TAMBOARA|4126702|TAMBOARA|N|-23.20000|-52.46900|""|1
1995|1995|21215|3553302|TAMBAU|3553302|TAMBAU|N|-21.70500|-47.27400|""|1
1995|1995|5355|3553203|TAIUVA|3553203|TAIUVA|N|-21.12400|-48.45200|""|1
1995|1995|10302|2413904|TAIPU|2413904|TAIPU|N|-5.62200|-35.59700|""|1
1995|1995|1722|1720937|TAIPAS DO TOCANTINS|1720937|TAIPAS DO TOCANTINS|S|-12.18800|-46.98900|""|1
1995|1995|25788|3168002|Taiobeiras|3168002|Taiobeiras|N|-15.80800|-42.23300|""|1
1995|1995|15997|4217808|TAIO|4217808|TAIO|N|-27.11600|-49.99800|""|1
1995|1995|29693|1507953|TAILANDIA|1507953|TAILANDIA|S|-2.94700|-48.95300|""|1
1995|1995|5384|3553104|TAIACU|3553104|TAIACU|N|-21.14400|-48.51300|""|1
1995|1995|13711|1720903|TAGUATINGA|1720903|TAGUATINGA|S|-12.40400|-46.43600|""|1
1995|1995|7078|3553005|TAGUAI|3553005|TAGUAI|N|-23.45200|-49.40900|""|1
1995|1995|7278|5007950|TACURU|5007950|TACURU|N|-23.63300|-55.01600|""|1
1995|1995|5051|3552908|TACIBA|3552908|TACIBA|N|-22.39000|-51.28500|""|1
1995|1995|16612|2614808|TACARATU|2614808|TACARATU|N|-9.10600|-38.15000|""|1
1995|1995|11243|2614709|TACAIMBO|2614709|TACAIMBO|N|-8.31600|-36.29300|""|1
1995|1995|26692|2313104|TABULEIRO DO NORTE|2313104|TABULEIRO DO NORTE|N|-5.24700|-38.13100|""|1
1995|1995|4450|3167905|TABULEIRO|3167905|TABULEIRO|N|-21.35900|-43.24800|""|1
1995|1995|2140|2413805|TABOLEIRO GRANDE|2413805|TABOLEIRO GRANDE|N|-5.93000|-38.04500|""|1
1995|1995|11742|2930907|TABOCAS DO BREJO VELHO|2930907|TABOCAS DO BREJO VELHO|N|-12.70600|-44.00700|""|1
1995|1995|23133|2614600|TABIRA|2614600|TABIRA|N|-7.59100|-37.53900|""|1
1995|1995|32009|1304062|TABATINGA|1304062|TABATINGA|S|-4.25300|-69.93800|""|1
1995|1995|12266|3552700|TABATINGA|3552700|TABATINGA|N|-21.71700|-48.68800|""|1
1995|1995|10154|3552601|TABAPUA|3552601|TABAPUA|N|-20.96400|-49.03200|""|1
1995|1995|4820|5107941|TABAPORA|5107941|TABAPORA|S|-10.80700|-56.62000|""|1
1995|1995|180740|3552502|SUZANO|3552502|SUZANO|N|-23.54300|-46.31100|""|1
1995|1995|2785|3552551|SUZANAPOLIS|3552551|SUZANAPOLIS|N|-20.50100|-51.02500|""|1
1995|1995|59021|2614501|Surubim|2614501|Surubim|N|-7.83200|-35.75600|""|1
1995|1995|13373|3305703|SUMIDOURO|3305703|SUMIDOURO|N|-22.05000|-42.67500|""|1
1995|1995|16929|2516300|Sumé|2516300|Sumé|N|-7.67200|-36.88000|""|1
1995|1995|168058|3552403|SUMARE|3552403|SUMARE|N|-22.82200|-47.26700|""|1
1995|1995|4401|4126652|SULINA|4126652|SULINA|N|-25.70200|-52.72200|""|1
1995|1995|3552|4217758|SUL BRASIL|4217758|SUL BRASIL|N|-26.73600|-52.96500|""|1
1995|1995|7817|3552304|SUD MENNUCCI|3552304|SUD MENNUCCI|N|-20.69100|-50.92400|""|1
1995|1995|10710|2111904|SUCUPIRA DO NORTE|2111904|SUCUPIRA DO NORTE|S|-6.47700|-44.19200|""|1
1995|1995|1303|1720853|SUCUPIRA|1720853|SUCUPIRA|S|-11.99300|-48.97100|""|1
1995|1995|18686|2930808|SOUTO SOARES|2930808|SOUTO SOARES|N|-12.08900|-41.63800|""|1
1995|1995|77911|2516201|Sousa|2516201|Sousa|N|-6.76100|-38.23100|""|1
1995|1995|19195|1507904|SOURE|1507904|SOURE|S|-0.71700|-48.52300|""|1
1995|1995|26711|5107925|Sorriso|5107925|Sorriso|S|-12.54500|-55.71100|""|1
1995|1995|431561|3552205|SOROCABA|3552205|SOROCABA|N|-23.50200|-47.45800|""|1
1995|1995|8801|5007935|SONORA|5007935|SONORA|N|-17.57700|-54.75800|""|1
1995|1995|25532|4217709|Sombrio|4217709|Sombrio|N|-29.10400|-49.62900|""|1
1995|1995|16198|2313005|SOLONOPOLE|2313005|SOLONOPOLE|N|-5.73300|-39.00800|""|1
1995|1995|5435|2614402|SOLIDAO|2614402|SOLIDAO|N|-7.60000|-37.65200|""|1
1995|1995|5191|3167806|SOLEDADE DE MINAS|3167806|SOLEDADE DE MINAS|N|-22.06000|-45.04500|""|1
1995|1995|11107|2516102|SOLEDADE|2516102|SOLEDADE|N|-7.05700|-36.36300|""|1
1995|1995|28303|4320800|SOLEDADE|4320800|SOLEDADE|N|-28.81800|-52.51000|""|1
1995|1995|35570|2516003|Solânea|2516003|Solânea|N|-6.77800|-35.69700|""|1
1995|1995|4787|2210904|SOCORRO DO PIAUI|2210904|SOCORRO DO PIAUI|N|-7.86600|-42.49100|""|1
1995|1995|30847|3552106|SOCORRO|3552106|SOCORRO|N|-22.59100|-46.52900|""|1
1995|1995|6429|3167707|SOBRALIA|3167707|SOBRALIA|N|-19.23500|-42.09800|""|1
1995|1995|138565|2312908|SOBRAL|2312908|SOBRAL|N|-3.67400|-40.23900|""|1
1995|1995|20904|2930774|SOBRADINHO|2930774|SOBRADINHO|N|-9.45500|-40.82300|""|1
1995|1995|20201|4320701|Sobradinho|4320701|Sobradinho|N|-29.42100|-53.02900|""|1
1995|1995|10114|1720804|SITIO NOVO DO TOCANTINS|1720804|SITIO NOVO DO TOCANTINS|S|-5.60100|-47.63800|""|1
1995|1995|4518|2413706|SITIO NOVO|2413706|SITIO NOVO|N|-6.10400|-35.91100|""|1
1995|1995|17208|2111805|SITIO NOVO|2111805|SITIO NOVO|S|-5.87800|-46.69900|""|1
1995|1995|13785|2930766|SITIO DO QUINTO|2930766|SITIO DO QUINTO|N|-10.35000|-38.21700|""|1
1995|1995|9443|2930758|SITIO DO MATO|2930758|SITIO DO MATO|N|-13.08500|-43.46500|""|1
1995|1995|2893|5220702|SITIO D'ABADIA|5220702|SITIO D'ABADIA|N|-14.80500|-46.25300|""|1
1995|1995|6803|2807204|SIRIRI|2807204|SIRIRI|N|-10.60400|-37.11300|""|1
1995|1995|32101|2614204|SIRINHAEM|2614204|SIRINHAEM|N|-8.59100|-35.11600|""|1
1995|1995|14379|4126603|SIQUEIRA CAMPOS|4126603|SIQUEIRA CAMPOS|N|-23.68900|-49.83400|""|1
1995|1995|54306|5107909|SINOP|5107909|SINOP|S|-11.86400|-55.50400|""|1
1995|1995|12984|4320677|Sinimbu|4320677|Sinimbu|N|-29.53900|-52.52200|""|1
1995|1995|13451|2210805|Simplício Mendes|2210805|Simplício Mendes|N|-7.85400|-41.91000|""|1
1995|1995|16647|3167608|SIMONESIA|3167608|SIMONESIA|N|-20.12400|-42.00100|""|1
1995|1995|6053|5220686|SIMOLANDIA|5220686|SIMOLANDIA|N|-14.47400|-46.48300|""|1
1995|1995|78229|2930709|SIMOES FILHO|2930709|SIMOES FILHO|N|-12.78400|-38.40400|""|1
1995|1995|20179|2210706|Simões|2210706|Simões|N|-7.59900|-40.81800|""|1
1995|1995|2262|3167509|SIMAO PEREIRA|3167509|SIMAO PEREIRA|N|-21.96400|-43.31200|""|1
1995|1995|33707|2807105|SIMAO DIAS|2807105|SIMAO DIAS|N|-10.73800|-37.81100|""|1
1995|1995|5643|3167400|SILVIANOPOLIS|3167400|SILVIANOPOLIS|N|-22.02900|-45.83500|""|1
1995|1995|6770|1304005|SILVES|1304005|SILVES|S|-2.83900|-58.20900|""|1
1995|1995|5240|3552007|SILVEIRAS|3552007|SILVEIRAS|N|-22.66400|-44.85300|""|1
1995|1995|2015|3167301|SILVEIRANIA|3167301|SILVEIRANIA|N|-21.15900|-43.21500|""|1
1995|1995|2526|4320651|SILVEIRA MARTINS|4320651|SILVEIRA MARTINS|N|-29.64200|-53.58600|""|1
1995|1995|4974|1720655|SILVANOPOLIS|1720655|SILVANOPOLIS|S|-11.14700|-48.16900|""|1
1995|1995|18761|5220603|Silvânia|5220603|Silvânia|N|-16.65900|-48.60800|""|1
1995|1995|19027|3305604|SILVA JARDIM|3305604|SILVA JARDIM|N|-22.65100|-42.39200|""|1
1995|1995|7999|2210656|SIGEFREDO PACHECO|2210656|SIGEFREDO PACHECO|N|-4.91800|-41.73200|""|1
1995|1995|18150|5007901|SIDROLANDIA|5007901|SIDROLANDIA|N|-20.93200|-54.96100|""|1
1995|1995|13590|4217600|Siderópolis|4217600|Siderópolis|N|-28.59800|-49.42400|""|1
1995|1995|12769|3551900|SEVERINIA|3551900|SEVERINIA|N|-20.80900|-48.80300|""|1
1995|1995|10347|2413607|SEVERIANO MELO|2413607|SEVERIANO MELO|N|-5.77700|-37.95800|""|1
1995|1995|4317|4320602|SEVERIANO DE ALMEIDA|4320602|SEVERIANO DE ALMEIDA|N|-27.43300|-52.11600|""|1
1995|1995|17251|5007703|SETE QUEDAS|5007703|SETE QUEDAS|N|-23.97000|-55.03600|""|1
1995|1995|167340|3167202|SETE LAGOAS|3167202|SETE LAGOAS|N|-19.46600|-44.24700|""|1
1995|1995|13193|3551801|SETE BARRAS|3551801|SETE BARRAS|N|-24.38800|-47.92600|""|1
1995|1995|88545|3551702|SERTAOZINHO|3551702|SERTAOZINHO|N|-21.13800|-47.99000|""|1
1995|1995|5143|4320552|SERTAO SANTANA|4320552|SERTAO SANTANA|N|-30.46000|-51.60300|""|1
1995|1995|7693|4320503|SERTAO|4320503|SERTAO|N|-27.98000|-52.26000|""|1
1995|1995|14307|4126504|SERTANOPOLIS|4126504|SERTANOPOLIS|N|-23.05900|-51.03600|""|1
1995|1995|29734|2614105|SERTANIA|2614105|SERTANIA|N|-8.07400|-37.26400|""|1
1995|1995|6586|4126405|SERTANEJA|4126405|SERTANEJA|N|-23.03700|-50.83800|""|1
1995|1995|12536|2930600|SERROLANDIA|2930600|SERROLANDIA|N|-11.41600|-40.30200|""|1
1995|1995|20374|3167103|SERRO|3167103|SERRO|N|-18.60500|-43.37900|""|1
1995|1995|16830|2614006|SERRITA|2614006|SERRITA|N|-7.93300|-39.29600|""|1
1995|1995|6323|2413508|SERRINHA|2413508|SERRINHA|N|-6.27600|-35.49900|""|1
1995|1995|78810|2930501|Serrinha|2930501|Serrinha|N|-11.66400|-39.00800|""|1
1995|1995|8718|2515906|SERRARIA|2515906|SERRARIA|N|-6.82000|-35.63300|""|1
1995|1995|2116|3167004|SERRANOS|3167004|SERRANOS|N|-21.89000|-44.51000|""|1
1995|1995|6707|5220504|SERRANOPOLIS|5220504|SERRANOPOLIS|N|-18.30600|-51.96200|""|1
1995|1995|7327|3166907|SERRANIA|3166907|SERRANIA|N|-21.54800|-46.04000|""|1
1995|1995|26581|3551504|SERRANA|3551504|SERRANA|N|-21.21100|-47.59600|""|1
1995|1995|70305|2613909|SERRA TALHADA|2613909|SERRA TALHADA|N|-7.98600|-38.29600|""|1
1995|1995|7721|2515807|SERRA REDONDA|2515807|SERRA REDONDA|N|-7.17800|-35.67500|""|1
1995|1995|16751|2930402|SERRA PRETA|2930402|SERRA PRETA|N|-12.16000|-39.33200|""|1
1995|1995|7423|2413409|SERRA NEGRA DO NORTE|2413409|SERRA NEGRA DO NORTE|N|-6.66600|-37.39700|""|1
1995|1995|22295|3551603|SERRA NEGRA|3551603|SERRA NEGRA|N|-22.61200|-46.70100|""|1
1995|1995|2807|2515708|SERRA GRANDE|2515708|SERRA GRANDE|N|-7.21500|-38.37000|""|1
1995|1995|18828|2930303|SERRA DOURADA|2930303|SERRA DOURADA|N|-12.76100|-43.95000|""|1
1995|1995|8817|3166709|SERRA DOS AIMORES|3166709|SERRA DOS AIMORES|N|-17.78300|-40.24800|""|1
1995|1995|10081|3166808|SERRA DO SALITRE|3166808|SERRA DO SALITRE|N|-19.11100|-46.69000|""|1
1995|1995|29776|2930154|SERRA DO RAMALHO|2930154|SERRA DO RAMALHO|N|-13.57200|-43.59800|""|1
1995|1995|2751|1600055|SERRA DO NAVIO|1600055|SERRA DO NAVIO|S|0.89600|-52.00200|""|1
1995|1995|7517|2413359|SERRA DO MEL|2413359|SERRA DO MEL|N|-5.17000|-37.02900|""|1
1995|1995|5322|2413300|SERRA DE SAO BENTO|2413300|SERRA DE SAO BENTO|N|-6.41700|-35.70400|""|1
1995|1995|834|3166600|SERRA DA SAUDADE|3166600|SERRA DA SAUDADE|N|-19.43800|-45.79600|""|1
1995|1995|3624|2515609|SERRA DA RAIZ|2515609|SERRA DA RAIZ|N|-6.68700|-35.44400|""|1
1995|1995|13769|2515500|Serra Branca|2515500|Serra Branca|N|-7.48300|-36.66500|""|1
1995|1995|4016|3166501|SERRA AZUL DE MINAS|3166501|SERRA AZUL DE MINAS|N|-18.36200|-43.17000|""|1
1995|1995|6931|3551405|SERRA AZUL|3551405|SERRA AZUL|N|-21.31100|-47.56600|""|1
1995|1995|3437|4217550|SERRA ALTA|4217550|SERRA ALTA|N|-26.72900|-53.04200|""|1
1995|1995|270373|3205002|SERRA|3205002|SERRA|N|-20.12900|-40.30800|""|1
1995|1995|1739|3166402|SERITINGA|3166402|SERITINGA|N|-21.90900|-44.51900|""|1
1995|1995|3040|4320453|SERIO|4320453|SERIO|N|-29.38300|-52.26900|""|1
1995|1995|8751|1101500|SERINGUEIRAS|1101500|SERINGUEIRAS|S|-11.79800|-63.03100|""|1
1995|1995|8345|2515401|SERIDO|2515401|SERIDO|N|-6.93400|-36.40200|""|1
1995|1995|6464|3166303|SERICITA|3166303|SERICITA|N|-20.47400|-42.48200|""|1
1995|1995|9754|4320404|SERAFINA CORREA|4320404|SERAFINA CORREA|N|-28.71200|-51.93500|""|1
1995|1995|30486|2930204|SENTO SE|2930204|SENTO SE|N|-9.74600|-41.88500|""|1
1995|1995|4234|4320354|SENTINELA DO SUL|4320354|SENTINELA DO SUL|N|-30.61100|-51.57900|""|1
1995|1995|9785|3166204|SENHORA DOS REMEDIOS|3166204|SENHORA DOS REMEDIOS|N|-21.02800|-43.58300|""|1
1995|1995|3773|3166105|SENHORA DO PORTO|3166105|SENHORA DO PORTO|N|-18.89200|-43.08400|""|1
1995|1995|4958|3166006|SENHORA DE OLIVEIRA|3166006|SENHORA DE OLIVEIRA|N|-20.79400|-43.34400|""|1
1995|1995|84752|2930105|SENHOR DO BONFIM|2930105|SENHOR DO BONFIM|N|-10.46300|-40.19100|""|1
1995|1995|16742|4126306|SENGES|4126306|SENGES|N|-24.11300|-49.46400|""|1
1995|1995|5512|2312809|SENADOR SA|2312809|SENADOR SA|N|-3.35100|-40.46300|""|1
1995|1995|8317|2708956|SENADOR RUI PALMEIRA|2708956|SENADOR RUI PALMEIRA|N|-9.35400|-37.50700|""|1
1995|1995|25164|2312700|SENADOR POMPEU|2312700|SENADOR POMPEU|N|-5.58800|-39.37200|""|1
1995|1995|5353|3165909|SENADOR MODESTINO GONCALVES|3165909|SENADOR MODESTINO GONCALVES|N|-17.94700|-43.22500|""|1
1995|1995|22884|1507805|SENADOR JOSE PORFIRIO|1507805|SENADOR JOSE PORFIRIO|S|-2.59100|-51.95400|""|1
1995|1995|1980|3165800|SENADOR JOSE BENTO|3165800|SENADOR JOSE BENTO|N|-22.16400|-46.17900|""|1
1995|1995|14280|1200450|SENADOR GUIOMARD|1200450|SENADOR GUIOMARD|S|-10.15100|-67.73600|""|1
1995|1995|2966|2413201|SENADOR GEORGINO AVELINO|2413201|SENADOR GEORGINO AVELINO|N|-6.16300|-35.12300|""|1
1995|1995|6391|3165701|SENADOR FIRMINO|3165701|SENADOR FIRMINO|N|-20.91200|-43.09700|""|1
